timestamp,vehicle_id,lat,lon,speed_kmh,idle,fuel_lph,harsh_event,date
2024-01-04 01:00:00,27,51.463719609106455,-0.1496089809856615,34.800211391324424,0,3.1353770119509092,0,2024-01-04
2024-01-04 02:00:00,27,51.45502610498857,-0.14609776694014986,60.60471357551394,0,5.460272169723274,0,2024-01-04
2024-01-04 03:00:00,27,51.45502610498857,-0.14609776694014986,1.4371765745031624,1,0.16185571199342347,0,2024-01-04
2024-01-04 04:00:00,27,51.45502610498857,-0.14609776694014986,34.36707610296915,1,3.870441301689893,0,2024-01-04
2024-01-04 05:00:00,27,51.44795302319805,-0.15276519229060576,58.09738927706874,0,5.234371042903946,0,2024-01-04
2024-01-04 06:00:00,27,51.45376827677935,-0.1478277837793618,46.19581047679207,0,4.162080528438493,0,2024-01-04
2024-01-04 07:00:00,27,51.44875672001424,-0.14494321944662358,36.47524776933906,0,3.2862919157355996,0,2024-01-04
2024-01-04 08:00:00,27,51.453176110135864,-0.14049418124365648,37.163826882026925,0,3.348330479138387,0,2024-01-04
2024-01-04 09:00:00,27,51.45573069682441,-0.13590678784830174,28.927838967413862,0,2.6062968492903544,0,2024-01-04
2024-01-04 10:00:00,27,51.4622394852292,-0.13567841875470615,43.36417421636064,0,3.906960031113679,0,2024-01-04
2024-01-04 11:00:00,27,51.46393961749645,-0.13223685246124237,20.88731476325499,0,1.8818738143188087,0,2024-01-04
2024-01-04 12:00:00,27,51.46044104940245,-0.12915345610018839,28.110448840790518,0,2.5326528652354363,0,2024-01-04
2024-01-04 13:00:00,27,51.460435809877424,-0.13310189018922686,20.137044088882725,0,1.8142770575429532,0,2024-01-04
2024-01-04 14:00:00,27,51.468589137530515,-0.13874803521111645,61.46371121496587,0,5.537664844778377,0,2024-01-04
2024-01-04 15:00:00,27,51.464815932364026,-0.14210103338966598,30.39595441995273,0,2.738568903302297,0,2024-01-04
2024-01-04 16:00:00,27,51.45926892361508,-0.13720157950295106,44.59990960178484,0,4.018295455969151,0,2024-01-04
2024-01-04 17:00:00,27,51.46504456395121,-0.13326029396260727,43.40100702776804,0,3.9102785382593304,0,2024-01-04
2024-01-04 18:00:00,27,51.46101834644478,-0.14557175615418716,68.27454568622974,0,6.151297146986955,0,2024-01-04
2024-01-04 19:00:00,27,51.456093112556545,-0.14013230264022505,42.95986363350796,0,3.870533065400454,0,2024-01-04
2024-01-04 20:00:00,27,51.45061067091821,-0.14023428548344852,36.51676551032888,0,3.2900325186079162,0,2024-01-04
2024-01-04 21:00:00,27,51.44732446902136,-0.1334538725624429,40.92414079565965,0,3.6871215764092047,0,2024-01-04
2024-01-04 22:00:00,27,51.44732446902136,-0.1334538725624429,27.30937420405894,1,3.0755985620075013,0,2024-01-04
2024-01-04 23:00:00,27,51.44732446902136,-0.1334538725624429,54.2963208248874,1,6.1148851307805385,0,2024-01-04
2024-01-05 00:00:00,27,51.450093173630435,-0.13570922880600514,21.732950420161224,0,1.958062621603203,0,2024-01-05
2024-01-05 01:00:00,27,51.450093173630435,-0.13570922880600514,40.654791014544415,1,4.5785676320793955,0,2024-01-05
2024-01-05 02:00:00,27,51.454843261476434,-0.13983988350041723,38.00790546884958,0,3.4243789998684515,0,2024-01-05
2024-01-05 03:00:00,27,51.456071323286096,-0.14609034812571525,32.90989153090105,0,2.9650658213389107,0,2024-01-05
2024-01-05 04:00:00,27,51.456071323286096,-0.14609034812571525,38.20843176044398,1,4.303057144440804,0,2024-01-05
2024-01-05 05:00:00,27,51.46336003264566,-0.1519476254314247,56.99778121108761,0,5.135300212170644,0,2024-01-05
2024-01-05 06:00:00,27,51.459304417675696,-0.1508471117140339,27.587369912135152,0,2.4855252880520746,0,2024-01-05
2024-01-05 07:00:00,27,51.459304417675696,-0.1508471117140339,49.2442436849081,1,5.54591708813085,0,2024-01-05
2024-01-05 08:00:00,27,51.466361771295226,-0.14948588384878495,47.51190026840559,0,4.280655603511658,0,2024-01-05
2024-01-05 09:00:00,27,51.46600494235981,-0.15418618076183574,24.089025640666993,0,2.1703367368875304,1,2024-01-05
2024-01-05 10:00:00,27,51.46930983957915,-0.1427966689356595,62.116904899102536,0,5.5965153051552985,0,2024-01-05
2024-01-05 11:00:00,27,51.472220713015986,-0.15267014001660642,53.95766148304152,0,4.861396085505756,0,2024-01-05
2024-01-05 12:00:00,27,51.465513464046985,-0.15272408267378051,44.67112526783996,0,4.0247117377477055,0,2024-01-05
2024-01-05 13:00:00,27,51.467363757826256,-0.14763989859314242,28.708637547143407,0,2.586547570000795,0,2024-01-05
2024-01-05 14:00:00,27,51.46800993161578,-0.15783207861602772,52.157961441843234,0,4.6992494228281005,0,2024-01-05
2024-01-05 15:00:00,27,51.47159667044461,-0.15443544458651337,29.507657424239504,0,2.6585364589925295,0,2024-01-05
2024-01-05 16:00:00,27,51.46917366617939,-0.16313430363772546,47.2079449378294,0,4.253270294111322,0,2024-01-05
2024-01-05 17:00:00,27,51.468410068133785,-0.17059348510371922,38.38024799882094,0,3.4579257561199057,1,2024-01-05
2024-01-05 18:00:00,27,51.46209650957593,-0.17017395725950774,42.102700465023894,0,3.793305669746589,0,2024-01-05
2024-01-05 19:00:00,27,51.45677335197141,-0.16836254310279733,36.636118128407716,0,3.3007857709612574,0,2024-01-05
2024-01-05 20:00:00,27,51.46036536865208,-0.17698013663186013,50.03878846189243,0,4.508319368669243,0,2024-01-05
2024-01-05 21:00:00,27,51.45781364453372,-0.18025285055307794,23.820088434541717,0,2.146106437701655,0,2024-01-05
2024-01-05 22:00:00,27,51.45781364453372,-0.18025285055307794,43.9008177319117,1,4.944137162511511,0,2024-01-05
2024-01-05 23:00:00,27,51.461806677347724,-0.17844088846335318,28.15343118377515,0,2.5365254236115446,0,2024-01-05
2024-01-06 00:00:00,27,51.46305880558469,-0.17040214288545052,41.83712741572606,0,3.769378469293729,0,2024-01-06
2024-01-06 01:00:00,27,51.46305880558469,-0.17040214288545052,37.04398746084304,1,4.17191670941545,0,2024-01-06
2024-01-06 02:00:00,27,51.46305880558469,-0.17040214288545052,27.537911427269005,1,3.101336565003029,1,2024-01-06
2024-01-06 03:00:00,27,51.46708485622181,-0.17240956093815166,28.701512850030703,0,2.5859056597752192,0,2024-01-06
2024-01-06 04:00:00,27,51.46708485622181,-0.17240956093815166,33.38812455982129,1,3.760191175272383,0,2024-01-06
2024-01-06 05:00:00,27,51.472388530276326,-0.1741622904606068,36.435986763945614,0,3.282754636826789,0,2024-01-06
2024-01-06 06:00:00,27,51.472388530276326,-0.1741622904606068,97.1007604917939,1,10.935547519576971,0,2024-01-06
2024-01-06 07:00:00,27,51.47155466492205,-0.18304589928605192,45.64550555798663,0,4.1124999850163855,0,2024-01-06
2024-01-06 08:00:00,27,51.47361980222194,-0.17448026273690792,45.798738837563945,0,4.1263057661609315,0,2024-01-06
2024-01-06 09:00:00,27,51.47341078557032,-0.1795465886045219,25.875733516244473,0,2.331312851002568,0,2024-01-06
2024-01-06 10:00:00,27,51.48053845250917,-0.18020538157824267,47.589014587311276,0,4.287603333227157,0,2024-01-06
2024-01-06 11:00:00,27,51.47088738317071,-0.17821229783031634,65.07489154972917,0,5.86301952956195,0,2024-01-06
2024-01-06 12:00:00,27,51.462470974575574,-0.17800516704407432,56.063234382572034,0,5.051100820110346,0,2024-01-06
2024-01-06 13:00:00,27,51.4585036835387,-0.1731979391269499,36.04451401190382,0,3.2474843146510164,0,2024-01-06
2024-01-06 14:00:00,27,51.45732962887493,-0.16519358945191864,41.56429483348298,0,3.7447972103796117,0,2024-01-06
2024-01-06 15:00:00,27,51.450591987222545,-0.15760186419183578,59.267415663026995,0,5.33978631733024,0,2024-01-06
2024-01-06 16:00:00,27,51.44333259964136,-0.16268775930573579,54.865891363338456,0,4.94322441281758,1,2024-01-06
2024-01-06 17:00:00,27,51.4474051118882,-0.15726582160528849,38.73344820466703,0,3.4897478560943394,0,2024-01-06
2024-01-06 18:00:00,27,51.451908879828,-0.1565622493319599,30.208955716547315,0,2.7217209758765417,0,2024-01-06
2024-01-06 19:00:00,27,51.45019931146549,-0.16055830514403657,23.34468758587484,0,2.1032744883318397,0,2024-01-06
2024-01-06 20:00:00,27,51.446827755821644,-0.16105045268091456,22.594405334988025,0,2.035676688552619,0,2024-01-06
2024-01-06 21:00:00,27,51.446827755821644,-0.16105045268091456,50.26125968164174,1,5.660454056781993,0,2024-01-06
2024-01-06 22:00:00,27,51.44449759281122,-0.16573404545220294,28.48494768542787,0,2.5663938978767167,0,2024-01-06
2024-01-06 23:00:00,27,51.44259503168621,-0.1755709409082034,51.743604923548304,0,4.6619173535597564,0,2024-01-06
2024-01-07 00:00:00,27,51.43804277310872,-0.17428027968460222,31.024366273441736,0,2.79518660764067,0,2024-01-07
2024-01-07 01:00:00,27,51.432886358085746,-0.18047706267661184,46.670559433419875,0,4.2048537446215875,0,2024-01-07
2024-01-07 02:00:00,27,51.44160192690183,-0.1794842824259165,58.26609405466563,0,5.249570751765928,0,2024-01-07
2024-01-07 03:00:00,27,51.447559964680785,-0.1803026256063966,39.89941240321949,0,3.5947971416803037,0,2024-01-07
2024-01-07 04:00:00,27,51.447559964680785,-0.1803026256063966,65.48984035638297,1,7.375506202418052,0,2024-01-07
2024-01-07 05:00:00,27,51.44693552379827,-0.18183246291731517,8.841339338235944,0,0.7965736703218125,0,2024-01-07
2024-01-07 06:00:00,27,51.44826138364865,-0.19120564538650464,48.611950763005375,0,4.37976629551203,0,2024-01-07
2024-01-07 07:00:00,27,51.45405834635904,-0.1991857397166806,56.097472263969436,0,5.054185533161775,0,2024-01-07
2024-01-07 08:00:00,27,51.4553723922297,-0.19807027791340992,10.438037270602145,0,0.9404305548641453,0,2024-01-07
2024-01-07 09:00:00,27,51.45137507644065,-0.18876586028750664,54.41029346037469,0,4.902176639412337,0,2024-01-07
2024-01-07 10:00:00,27,51.450493174475355,-0.19039391930765823,10.170501556266895,0,0.9163265251739199,0,2024-01-07
2024-01-07 11:00:00,27,51.4453357887607,-0.18116109320051693,58.28398197410074,0,5.251182390579204,0,2024-01-07
2024-01-07 12:00:00,27,51.43424116167098,-0.18340221368828483,74.76899394464849,0,6.7364241608943205,0,2024-01-07
2024-01-07 13:00:00,27,51.43424116167098,-0.18340221368828483,41.12296448413172,1,4.631293616903273,0,2024-01-07
2024-01-07 14:00:00,27,51.436870883888936,-0.17818042093181455,31.874068208848747,0,2.871741772358707,0,2024-01-07
2024-01-07 15:00:00,27,51.436870883888936,-0.17818042093181455,54.77015042236819,1,6.1682481122153865,0,2024-01-07
2024-01-07 16:00:00,27,51.436870883888936,-0.17818042093181455,59.882838540310885,1,6.744042200576454,0,2024-01-07
2024-01-07 17:00:00,27,51.43880015101074,-0.17389768962239932,25.340967075654902,0,2.2831322699787027,0,2024-01-07
2024-01-07 18:00:00,27,51.444572847237666,-0.17416001256314464,38.46942698772303,0,3.4659604702947266,0,2024-01-07
2024-01-07 19:00:00,27,51.444572847237666,-0.17416001256314464,38.77673807365332,1,4.367060151855989,0,2024-01-07
2024-01-07 20:00:00,27,51.44544960268203,-0.17029835999375909,20.5418269125059,0,1.8507465704935866,0,2024-01-07
2024-01-07 21:00:00,27,51.44544960268203,-0.17029835999375909,40.48910474152136,1,4.559907941848253,0,2024-01-07
2024-01-07 22:00:00,27,51.444351276463784,-0.16288210575366005,38.52374044437749,0,3.470853922277505,0,2024-01-07
2024-01-07 23:00:00,27,51.44932759350336,-0.15237940562620805,62.987996359139146,0,5.674997591035505,0,2024-01-07
2024-01-08 00:00:00,27,51.4496868121359,-0.14856223878915323,19.61400254666827,0,1.7671528487468142,0,2024-01-08
2024-01-08 01:00:00,27,51.44532733392935,-0.14529775638640954,33.468865440728706,0,3.015427410452443,0,2024-01-08
2024-01-08 02:00:00,27,51.44532733392935,-0.14529775638640954,36.89464058970953,1,4.155097172700096,0,2024-01-08
2024-01-08 03:00:00,27,51.44532733392935,-0.14529775638640954,49.18242889593031,1,5.538955468480751,0,2024-01-08
2024-01-08 04:00:00,27,51.44590210859195,-0.13394057927512318,58.04796037213565,0,5.229917671902534,1,2024-01-08
2024-01-08 05:00:00,27,51.45224370123499,-0.1296168603628505,47.64494661565185,0,4.292642612842985,0,2024-01-08
2024-01-08 06:00:00,27,51.44679518814391,-0.12370570454459044,47.17614525015665,0,4.250405253764434,0,2024-01-08
2024-01-08 07:00:00,27,51.44679518814391,-0.12370570454459044,58.1391930833349,1,6.547671774068139,0,2024-01-08
2024-01-08 08:00:00,27,51.44140400721398,-0.12898248090215195,44.87114980526643,0,4.042733247140876,0,2024-01-08
2024-01-08 09:00:00,27,51.43853319764384,-0.13245863905382896,26.074032826392674,0,2.349178923467846,1,2024-01-08
2024-01-08 10:00:00,27,51.435111666991446,-0.14005587201653,44.95007427505223,0,4.049844065102991,0,2024-01-08
2024-01-08 11:00:00,27,51.42746447148621,-0.1376897987180168,52.34032444359444,0,4.7156796897908935,0,2024-01-08
2024-01-08 12:00:00,27,51.419693732256775,-0.1484747913445972,75.52328543895982,0,6.804383179446818,1,2024-01-08
2024-01-08 13:00:00,27,51.41961708389999,-0.15442856443171718,30.368533472680205,0,2.736098372110477,0,2024-01-08
2024-01-08 14:00:00,27,51.41172975288076,-0.149655212963545,57.89642733724877,0,5.216265076842323,0,2024-01-08
2024-01-08 15:00:00,27,51.41304085262102,-0.15165004107543975,13.407054633570937,0,1.2079286077712652,0,2024-01-08
2024-01-08 16:00:00,27,51.41839674330969,-0.15960037119329845,54.00369432752217,0,4.865543483369418,0,2024-01-08
2024-01-08 17:00:00,27,51.41102105806308,-0.16279700303074435,51.7567306113763,0,4.663099932005018,0,2024-01-08
2024-01-08 18:00:00,27,51.41172028535061,-0.1765059366867499,70.07047914016573,0,6.313104453360625,0,2024-01-08
2024-01-08 19:00:00,27,51.40708944739997,-0.1768132328063216,30.881174111222215,0,2.782285495958729,0,2024-01-08
2024-01-08 20:00:00,27,51.40880538496471,-0.1718786693843374,27.639533261118963,0,2.4902250228735414,0,2024-01-08
2024-01-08 21:00:00,27,51.40880538496471,-0.1718786693843374,51.5186345105742,1,5.80206038532226,0,2024-01-08
2024-01-08 22:00:00,27,51.40880538496471,-0.1718786693843374,46.70019442076008,1,5.259404691324373,0,2024-01-08
2024-01-08 23:00:00,27,51.41411143751457,-0.1802751475805988,55.52047513717049,0,5.002200115401407,0,2024-01-08
2024-01-09 00:00:00,27,51.41411143751457,-0.1802751475805988,53.509728962701445,1,6.02629867024325,0,2024-01-09
2024-01-09 01:00:00,27,51.41411143751457,-0.1802751475805988,30.59475212925484,1,3.445599849729498,0,2024-01-09
2024-01-09 02:00:00,27,51.41411143751457,-0.1802751475805988,50.31387784973802,1,5.666379947317717,1,2024-01-09
2024-01-09 03:00:00,27,51.41411143751457,-0.1802751475805988,48.496735756365275,1,5.46173228429987,0,2024-01-09
2024-01-09 04:00:00,27,51.41091941889347,-0.19271169062883306,66.8942658432313,0,6.026938773380195,0,2024-01-09
2024-01-09 05:00:00,27,51.409186185349085,-0.1885536721120517,24.144120425063132,0,2.175300583759941,0,2024-01-09
2024-01-09 06:00:00,27,51.4138984808376,-0.1942658052213915,42.82072849515131,0,3.857997477341733,0,2024-01-09
2024-01-09 07:00:00,27,51.40651474022816,-0.20051882061320297,58.61097965910514,0,5.280643735310563,0,2024-01-09
2024-01-09 08:00:00,27,51.40531625527108,-0.20608942498906516,29.51006034447039,0,2.658752953678977,0,2024-01-09
2024-01-09 09:00:00,27,51.41106208156761,-0.20505484672695543,38.62924664005151,0,3.4803596605276237,0,2024-01-09
2024-01-09 10:00:00,27,51.41106208156761,-0.20505484672695543,44.150681870416875,1,4.9722770158578955,0,2024-01-09
2024-01-09 11:00:00,27,51.41462991421162,-0.21054242207580207,36.713392564995594,0,3.307747926718435,0,2024-01-09
2024-01-09 12:00:00,27,51.41462991421162,-0.21054242207580207,41.022506505798795,1,4.619979977440344,0,2024-01-09
2024-01-09 13:00:00,27,51.4103349595199,-0.20982743883446317,28.835879351888977,0,2.5980116104076836,0,2024-01-09
2024-01-09 14:00:00,27,51.4177546549205,-0.20269774061755766,61.35156885166351,0,5.527561211096091,0,2024-01-09
2024-01-09 15:00:00,27,51.4177546549205,-0.20269774061755766,41.233065044705576,1,4.643693209923857,0,2024-01-09
2024-01-09 16:00:00,27,51.419204919031905,-0.2036754090176367,10.869816302009134,0,0.9793323314681058,0,2024-01-09
2024-01-09 17:00:00,27,51.41551981672168,-0.20751880736254558,31.409557734125308,0,2.8298910074917623,0,2024-01-09
2024-01-09 18:00:00,27,51.41439087307935,-0.21237299886801342,25.872959015125666,0,2.331062878181147,0,2024-01-09
2024-01-09 19:00:00,27,51.409556509072914,-0.20154091782526198,63.94133938291362,0,5.760890454375738,1,2024-01-09
2024-01-09 20:00:00,27,51.41141197584471,-0.20729299033568277,31.832078245979563,0,2.8679586239510066,0,2024-01-09
2024-01-09 21:00:00,27,51.41141197584471,-0.20729299033568277,63.89659332254388,1,7.1960737390601075,0,2024-01-09
2024-01-09 22:00:00,27,51.41218869651565,-0.20261173541275163,24.428395203084488,0,2.2009127443891665,0,2024-01-09
2024-01-09 23:00:00,27,51.41236011335121,-0.2109980938811014,42.78566185623842,0,3.8548380961443742,1,2024-01-09
2024-01-10 00:00:00,27,51.41236011335121,-0.2109980938811014,17.95315761047277,1,2.0218956801308656,0,2024-01-10
2024-01-10 01:00:00,27,51.41236011335121,-0.2109980938811014,43.11699674136515,1,4.85586275924679,0,2024-01-10
2024-01-10 02:00:00,27,51.41236011335121,-0.2109980938811014,52.34756515837824,1,5.895415066002242,0,2024-01-10
2024-01-10 03:00:00,27,51.41153722146482,-0.21556750989870377,23.93977586209927,0,2.156889855214948,0,2024-01-10
2024-01-10 04:00:00,27,51.41114643383852,-0.21489775868561722,4.294296637797935,0,0.38690106819311776,0,2024-01-10
2024-01-10 05:00:00,27,51.41446500100279,-0.22728197940026404,66.91493806087537,0,6.02880126769836,0,2024-01-10
2024-01-10 06:00:00,27,51.41165363827333,-0.23395721888319101,38.85294067228806,0,3.50051370840102,0,2024-01-10
2024-01-10 07:00:00,27,51.41165363827333,-0.23395721888319101,63.05924946042926,1,7.101771556996822,0,2024-01-10
2024-01-10 08:00:00,27,51.41443650342843,-0.2347127681043675,18.930206240799258,0,1.705545199466467,0,2024-01-10
2024-01-10 09:00:00,27,51.41443650342843,-0.2347127681043675,40.89492840545467,1,4.605612053114061,0,2024-01-10
2024-01-10 10:00:00,27,51.41580825857852,-0.23295897371305055,12.785378179155742,0,1.1519177392703206,0,2024-01-10
2024-01-10 11:00:00,27,51.42091108381772,-0.2266550037054972,46.78254064837381,0,4.214942859402782,0,2024-01-10
2024-01-10 12:00:00,27,51.41836466816268,-0.2184305710263812,45.24336481276284,0,4.076268514064522,0,2024-01-10
2024-01-10 13:00:00,27,51.41895627244591,-0.21271386184511673,29.420247010434007,0,2.6506610872320238,0,2024-01-10
2024-01-10 14:00:00,27,51.413497618306415,-0.21555569185189075,39.13714734770429,0,3.526119733224341,0,2024-01-10
2024-01-10 15:00:00,27,51.421661071195366,-0.21990990966455223,58.72881218824756,0,5.291260032981251,0,2024-01-10
2024-01-10 16:00:00,27,51.41794408961576,-0.2286597340581302,51.03063332431728,0,4.597681112656917,0,2024-01-10
2024-01-10 17:00:00,27,51.424843519366625,-0.23485421154016536,55.76257818155063,0,5.02401275071379,0,2024-01-10
2024-01-10 18:00:00,27,51.4277559262185,-0.22895119173759515,35.812908428315225,0,3.2266174637443523,0,2024-01-10
2024-01-10 19:00:00,27,51.423794601495246,-0.23120519321165925,28.778057947782273,0,2.5928021046608283,0,2024-01-10
2024-01-10 20:00:00,27,51.41973408487425,-0.2397365442804279,51.229255480741664,0,4.61557627243955,0,2024-01-10
2024-01-10 21:00:00,27,51.421900823699836,-0.22875140531997437,57.85283683620152,0,5.2123377255574095,0,2024-01-10
2024-01-10 22:00:00,27,51.41874655480386,-0.23641717659458086,44.38203545794906,0,3.998665759631976,0,2024-01-10
2024-01-10 23:00:00,27,51.41874655480386,-0.23641717659458086,54.11832897571975,1,6.0948395789762895,0,2024-01-10
2024-01-11 00:00:00,27,51.41787662477593,-0.23770062573488548,8.741402061867959,0,0.7875696721725575,0,2024-01-11
2024-01-11 01:00:00,27,51.42497309743545,-0.23335142240322745,52.208606761595036,0,4.703812388539058,0,2024-01-11
2024-01-11 02:00:00,27,51.427005776969864,-0.24173359697910113,44.84141585314687,0,4.040054322323386,0,2024-01-11
2024-01-11 03:00:00,27,51.42644053622692,-0.23486258051729345,35.24380997861381,0,3.1753436890920654,0,2024-01-11
2024-01-11 04:00:00,27,51.42286707455225,-0.23556196055191617,24.065054776377778,0,2.1681770460740504,0,2024-01-11
2024-01-11 05:00:00,27,51.42327560858627,-0.23379011624382715,9.43713860466395,0,0.8502530949290229,0,2024-01-11
2024-01-11 06:00:00,27,51.41869434556318,-0.24670911762828307,72.60866727528338,0,6.541786303633476,0,2024-01-11
2024-01-11 07:00:00,27,51.42372245896387,-0.2467744298105823,33.488891814465596,0,3.017231716499361,0,2024-01-11
2024-01-01 08:00:00,28,51.49443334750315,-0.10174539096780402,46.4755867798222,0,4.455475910317685,0,2024-01-01
2024-01-01 09:00:00,28,51.49961818657964,-0.10408166494506871,36.52887997520114,0,3.5019147909081525,0,2024-01-01
2024-01-01 10:00:00,28,51.500861429843724,-0.10236802713337396,12.03902762416432,0,1.1541456768954963,0,2024-01-01
2024-01-01 11:00:00,28,51.49338582445383,-0.09591285817484914,59.68764015931653,0,5.72207606831129,0,2024-01-01
2024-01-01 12:00:00,28,51.49338582445383,-0.09591285817484914,40.44149050629989,1,4.8462563684723055,0,2024-01-01
2024-01-01 13:00:00,28,51.50124685899742,-0.0873083649607313,68.3132702538377,0,6.548989503089818,0,2024-01-01
2024-01-01 14:00:00,28,51.50124685899742,-0.0873083649607313,35.59301387035004,1,4.2652451228383,0,2024-01-01
2024-01-01 15:00:00,28,51.50462962734445,-0.0802774554723978,42.347807019527174,0,4.059757974098402,0,2024-01-01
2024-01-01 16:00:00,28,51.507657168876285,-0.08114620784668188,20.644474261305408,0,1.979124183803831,0,2024-01-01
2024-01-01 17:00:00,28,51.50147315719459,-0.08916986220793893,58.05812112690393,0,5.565858938042144,0,2024-01-01
2024-01-01 18:00:00,28,51.5062867852309,-0.0892757409872055,32.063309990882416,0,3.0738139132317044,0,2024-01-01
2024-01-01 19:00:00,28,51.51173051286381,-0.08811626067256062,36.73430438173765,0,3.521608216169264,0,2024-01-01
2024-01-01 20:00:00,28,51.508695084357335,-0.08507478113946407,25.481225199639244,0,2.4428090726476444,0,2024-01-01
2024-01-01 21:00:00,28,51.51106965352365,-0.08507234298806227,15.814635536119397,0,1.5161019482216753,0,2024-01-01
2024-01-01 22:00:00,28,51.51535079988878,-0.07844559598578713,44.21714879037341,0,4.238966195128804,0,2024-01-01
2024-01-01 23:00:00,28,51.51535079988878,-0.07844559598578713,25.15629394406283,1,3.01457360268619,0,2024-01-01
2024-01-02 00:00:00,28,51.51535079988878,-0.07844559598578713,38.48110467315233,1,4.611335938744962,0,2024-01-02
2024-01-02 01:00:00,28,51.51535079988878,-0.07844559598578713,37.58095749103032,1,4.503467906204429,1,2024-01-02
2024-01-02 02:00:00,28,51.51535079988878,-0.07844559598578713,13.43838366113416,1,1.6103722089471562,0,2024-01-02
2024-01-02 03:00:00,28,51.51926676478476,-0.06892160265430151,55.13128107526066,0,5.285271510384077,0,2024-01-02
2024-01-02 04:00:00,28,51.51926676478476,-0.06892160265430151,29.43045706060551,1,3.526762692754659,0,2024-01-02
2024-01-02 05:00:00,28,51.52760993659399,-0.06966919719832887,55.696179507695305,0,5.3394266385250635,1,2024-01-02
2024-01-02 06:00:00,28,51.52333230895897,-0.06591963405324833,34.311857051101626,0,3.289375414530961,0,2024-01-02
2024-01-02 07:00:00,28,51.52333230895897,-0.06591963405324833,37.48246851429354,1,4.491665600583162,0,2024-01-02
2024-01-02 08:00:00,28,51.531841901604835,-0.06311979490496483,58.44505489584634,0,5.602953124600318,0,2024-01-02
2024-01-02 09:00:00,28,51.531841901604835,-0.06311979490496483,33.809496374500625,1,4.051519493185863,0,2024-01-02
2024-01-02 10:00:00,28,51.53041514428581,-0.07457003790942693,59.164285198475824,0,5.67190358890575,0,2024-01-02
2024-01-02 11:00:00,28,51.52863612496808,-0.08271273260995854,43.18489211001848,0,4.140006825462865,0,2024-01-02
2024-01-02 12:00:00,28,51.52213028811018,-0.08086063277737167,44.34650716534803,0,4.251367396779635,0,2024-01-02
2024-01-02 13:00:00,28,51.525563390568124,-0.08399428628251902,27.89616871285326,0,2.6743225056867392,0,2024-01-02
2024-01-02 14:00:00,28,51.52732165284999,-0.09221261496174885,43.518550299048,0,4.171993641047228,0,2024-01-02
2024-01-02 15:00:00,28,51.52732165284999,-0.09221261496174885,49.01624107161646,1,5.873801076023416,0,2024-01-02
2024-01-02 16:00:00,28,51.51845423738554,-0.09221779902131533,59.05699291129703,0,5.661617797288902,0,2024-01-02
2024-01-02 17:00:00,28,51.522101156815395,-0.09290318716448548,24.53872048734594,0,2.3524539565115554,0,2024-01-02
2024-01-02 18:00:00,28,51.5229888691855,-0.08263423362197822,52.704314625033945,0,5.0526054742270246,0,2024-01-02
2024-01-02 19:00:00,28,51.52893776287167,-0.08053659139487838,41.03854179443313,0,3.9342426213120274,0,2024-01-02
2024-01-02 20:00:00,28,51.52231735962468,-0.07983126517374149,44.23837660728759,0,4.2410012426331605,0,2024-01-02
2024-01-02 21:00:00,28,51.52068956469795,-0.0915709379014931,60.84591823727804,0,5.8331167335589456,0,2024-01-02
2024-01-02 22:00:00,28,51.519809489540656,-0.08559118037306865,31.054909783762724,0,2.9771415925127376,0,2024-01-02
2024-01-02 23:00:00,28,51.522002505414505,-0.08077052929770351,28.59647174795203,0,2.741458469296769,0,2024-01-02
2024-01-03 00:00:00,28,51.522002505414505,-0.08077052929770351,42.553042369203084,1,5.09929159380259,0,2024-01-03
2024-01-03 01:00:00,28,51.522002505414505,-0.08077052929770351,32.299337687280264,1,3.87055148078767,0,2024-01-03
2024-01-03 02:00:00,28,51.52045856775647,-0.0710812176522392,50.47398304738143,0,4.838790236921276,0,2024-01-03
2024-01-03 03:00:00,28,51.52045856775647,-0.0710812176522392,40.657212892476416,1,4.872107195796961,0,2024-01-03
2024-01-03 04:00:00,28,51.523203775470044,-0.07744595092567318,37.25495680564144,0,3.571521611417863,0,2024-01-03
2024-01-03 05:00:00,28,51.523569425337314,-0.07166153594910644,29.60085814115265,0,2.8377459976448587,0,2024-01-03
2024-01-03 06:00:00,28,51.51767701753397,-0.06867305177755671,42.099210869857735,0,4.035925802565051,0,2024-01-03
2024-01-03 07:00:00,28,51.52134552052169,-0.07359968101499864,35.04625716505899,0,3.359780163410693,0,2024-01-03
2024-01-03 08:00:00,28,51.526962406890625,-0.07273264183990477,37.66890386041234,0,3.6112054811324343,0,2024-01-03
2024-01-03 09:00:00,28,51.5213503621496,-0.06769559346853886,45.35309969976837,0,4.347866421307554,0,2024-01-03
2024-01-03 10:00:00,28,51.50951223890954,-0.06756543420245426,78.84469522503318,0,7.558605809448137,0,2024-01-03
2024-01-03 11:00:00,28,51.50924384567014,-0.05666648503396064,55.61337465867162,0,5.331488384580463,1,2024-01-03
2024-01-03 12:00:00,28,51.50924384567014,-0.05666648503396064,52.32325259770354,1,6.270092742533933,0,2024-01-03
2024-01-03 13:00:00,28,51.50962617081434,-0.05900798379402339,12.210095140414698,0,1.1705454095401275,1,2024-01-03
2024-01-03 14:00:00,28,51.51573770763249,-0.060771783660402375,41.68498102580807,0,3.9962148226856264,0,2024-01-03
2024-01-03 15:00:00,28,51.51167891999931,-0.04968604214546325,62.667117400190094,0,6.007709666332164,0,2024-01-03
