vehicle_id,date,timestamp,lat,lon,order
24,2024-01-06,2024-01-06 03:00:00,51.49987179851975,-0.0994161907035423,8
24,2024-01-06,2024-01-06 13:00:00,51.50338277859623,-0.1036689545727262,9
24,2024-01-06,2024-01-06 14:00:00,51.50668460730387,-0.102264807463128,10
24,2024-01-06,2024-01-06 15:00:00,51.50668460730387,-0.102264807463128,11
24,2024-01-06,2024-01-06 18:00:00,51.50898523179834,-0.1022417823137045,12
24,2024-01-06,2024-01-06 16:00:00,51.50994312385843,-0.1029728177412205,13
24,2024-01-06,2024-01-06 19:00:00,51.51481229591487,-0.1060083186872794,14
24,2024-01-06,2024-01-06 17:00:00,51.51076017606527,-0.1092219997724349,15
24,2024-01-06,2024-01-06 22:00:00,51.51196899937763,-0.11069279887711,16
24,2024-01-06,2024-01-06 20:00:00,51.5087612945356,-0.1085982937704784,17
24,2024-01-06,2024-01-06 23:00:00,51.50708154591766,-0.1135334854106922,18
24,2024-01-06,2024-01-06 21:00:00,51.510002168735504,-0.116217591374039,19
24,2024-01-06,2024-01-06 11:00:00,51.49829122694432,-0.113630494335191,20
24,2024-01-06,2024-01-06 09:00:00,51.49046045826516,-0.1033296364921852,21
24,2024-01-06,2024-01-06 06:00:00,51.49034438713063,-0.1028164115500869,22
24,2024-01-06,2024-01-06 08:00:00,51.48570589037277,-0.1022332239299788,23
24,2024-01-07,2024-01-07 00:00:00,51.504580677803744,-0.1070688487232741,0
24,2024-01-07,2024-01-07 23:00:00,51.50390022719986,-0.1069949380510013,1
24,2024-01-07,2024-01-07 02:00:00,51.50506894852455,-0.1062459668313655,2
24,2024-01-07,2024-01-07 03:00:00,51.50506894852455,-0.1062459668313655,3
24,2024-01-07,2024-01-07 04:00:00,51.50506894852455,-0.1062459668313655,4
24,2024-01-07,2024-01-07 22:00:00,51.50607028604981,-0.1018942141136468,5
24,2024-01-07,2024-01-07 05:00:00,51.51115075163178,-0.1026800689924642,6
24,2024-01-07,2024-01-07 06:00:00,51.516340963828426,-0.0999999719646944,7
24,2024-01-07,2024-01-07 07:00:00,51.52216555953853,-0.100269198788003,8
24,2024-01-07,2024-01-07 08:00:00,51.51628404950029,-0.0936721863091434,9
24,2024-01-07,2024-01-07 09:00:00,51.517449514445865,-0.0892706394733615,10
24,2024-01-07,2024-01-07 10:00:00,51.51764744806139,-0.0861287809503688,11
24,2024-01-07,2024-01-07 11:00:00,51.5090272129883,-0.0829248156644224,12
24,2024-01-07,2024-01-07 20:00:00,51.50752621057524,-0.0827192767691338,13
24,2024-01-07,2024-01-07 12:00:00,51.5084001645975,-0.0875048688346676,14
24,2024-01-07,2024-01-07 21:00:00,51.50510819032012,-0.0900386967434209,15
24,2024-01-07,2024-01-07 15:00:00,51.49993792886181,-0.088708065180103,16
24,2024-01-07,2024-01-07 14:00:00,51.498781556856535,-0.0926955373818409,17
24,2024-01-07,2024-01-07 16:00:00,51.496679160918696,-0.0929846690121298,18
24,2024-01-07,2024-01-07 17:00:00,51.49609415901147,-0.0908952026381682,19
24,2024-01-07,2024-01-07 13:00:00,51.50444796845013,-0.09620646670514,20
24,2024-01-07,2024-01-07 18:00:00,51.50142799348868,-0.0818327179384895,21
24,2024-01-07,2024-01-07 19:00:00,51.4983647917267,-0.0785367186254959,22
24,2024-01-07,2024-01-07 01:00:00,51.505948335337074,-0.112774017464576,23
24,2024-01-08,2024-01-08 00:00:00,51.50390022719986,-0.1069949380510013,0
24,2024-01-08,2024-01-08 01:00:00,51.50390022719986,-0.1069949380510013,1
24,2024-01-08,2024-01-08 02:00:00,51.501985693751365,-0.1056294365177626,2
24,2024-01-08,2024-01-08 03:00:00,51.501985693751365,-0.1056294365177626,3
24,2024-01-08,2024-01-08 04:00:00,51.501985693751365,-0.1056294365177626,4
24,2024-01-08,2024-01-08 05:00:00,51.50598262402912,-0.1148943872706743,5
24,2024-01-08,2024-01-08 20:00:00,51.50589568893139,-0.116130789972342,6
24,2024-01-08,2024-01-08 06:00:00,51.50962385514845,-0.114930453557007,7
24,2024-01-08,2024-01-08 18:00:00,51.51008730202589,-0.1154748623234088,8
24,2024-01-08,2024-01-08 19:00:00,51.51008730202589,-0.1154748623234088,9
24,2024-01-08,2024-01-08 21:00:00,51.51089148013993,-0.1173188928686702,10
24,2024-01-08,2024-01-08 23:00:00,51.51222138406548,-0.1165193961628704,11
24,2024-01-08,2024-01-08 09:00:00,51.51465091328944,-0.117121207428053,12
24,2024-01-08,2024-01-08 13:00:00,51.51231779513365,-0.1130523570828993,13
24,2024-01-08,2024-01-08 22:00:00,51.51321928000901,-0.1111806033739355,14
24,2024-01-08,2024-01-08 14:00:00,51.51431037214086,-0.108817647721937,15
24,2024-01-08,2024-01-08 12:00:00,51.51600429175752,-0.1085828600237523,16
24,2024-01-08,2024-01-08 16:00:00,51.51680087781248,-0.1098646854976581,17
24,2024-01-08,2024-01-08 10:00:00,51.51828423954941,-0.1140694160387479,18
24,2024-01-08,2024-01-08 11:00:00,51.52131720341955,-0.1193886914878349,19
24,2024-01-08,2024-01-08 07:00:00,51.51259819612444,-0.1226425724350374,20
24,2024-01-08,2024-01-08 08:00:00,51.51259819612444,-0.1226425724350374,21
24,2024-01-08,2024-01-08 17:00:00,51.51300387462321,-0.1056592735549442,22
24,2024-01-08,2024-01-08 15:00:00,51.52102136795048,-0.1000503942428096,23
24,2024-01-09,2024-01-09 00:00:00,51.5088414063078,-0.1102498258072621,0
24,2024-01-09,2024-01-09 01:00:00,51.5088414063078,-0.1102498258072621,1
24,2024-01-09,2024-01-09 02:00:00,51.5088414063078,-0.1102498258072621,2
24,2024-01-09,2024-01-09 05:00:00,51.50885039100237,-0.1099966277724507,3
24,2024-01-09,2024-01-09 06:00:00,51.50313553685747,-0.1103263347998852,4
24,2024-01-09,2024-01-09 03:00:00,51.50764322029826,-0.1026391097429591,5
24,2024-01-09,2024-01-09 04:00:00,51.50764322029826,-0.1026391097429591,6
24,2024-01-09,2024-01-09 07:00:00,51.50677972108313,-0.0991177777777488,7
24,2024-01-09,2024-01-09 10:00:00,51.49874167233951,-0.0935014629711888,8
24,2024-01-09,2024-01-09 08:00:00,51.49674281597272,-0.0933866025098533,9
24,2024-01-09,2024-01-09 09:00:00,51.49253548353289,-0.092970204186759,10
24,2024-01-09,2024-01-09 14:00:00,51.48713631032201,-0.0952003234039363,11
24,2024-01-09,2024-01-09 16:00:00,51.48711472544648,-0.0871713376032336,12
24,2024-01-09,2024-01-09 17:00:00,51.484416001634266,-0.0854714816027453,13
24,2024-01-09,2024-01-09 15:00:00,51.48218399465295,-0.0856284587000977,14
24,2024-01-09,2024-01-09 19:00:00,51.480235359599625,-0.0840079097345211,15
24,2024-01-09,2024-01-09 18:00:00,51.47711716077679,-0.0835020494796855,16
24,2024-01-09,2024-01-09 20:00:00,51.48366226590228,-0.0816449666162759,17
24,2024-01-09,2024-01-09 21:00:00,51.49447873357125,-0.080127624517969,18
24,2024-01-09,2024-01-09 22:00:00,51.49523028450049,-0.0870936339187899,19
24,2024-01-09,2024-01-09 23:00:00,51.49523028450049,-0.0870936339187899,20
24,2024-01-09,2024-01-09 11:00:00,51.49575533034064,-0.0994528066093511,21
24,2024-01-09,2024-01-09 12:00:00,51.49200073260474,-0.1032631612108781,22
24,2024-01-09,2024-01-09 13:00:00,51.49200073260474,-0.1032631612108781,23
24,2024-01-10,2024-01-10 00:00:00,51.48724785632272,-0.0893816458228816,0
24,2024-01-10,2024-01-10 01:00:00,51.48724785632272,-0.0893816458228816,1
24,2024-01-10,2024-01-10 02:00:00,51.48724785632272,-0.0893816458228816,2
24,2024-01-10,2024-01-10 03:00:00,51.48724785632272,-0.0893816458228816,3
24,2024-01-10,2024-01-10 05:00:00,51.49009231634055,-0.0843868463675785,4
24,2024-01-10,2024-01-10 06:00:00,51.49009231634055,-0.0843868463675785,5
24,2024-01-10,2024-01-10 04:00:00,51.49458639243195,-0.0895046857480893,6
24,2024-01-10,2024-01-10 07:00:00,51.49688880046064,-0.0809799000872782,7
24,2024-01-10,2024-01-10 08:00:00,51.49688880046064,-0.0809799000872782,8
24,2024-01-10,2024-01-10 09:00:00,51.49688880046064,-0.0809799000872782,9
24,2024-01-10,2024-01-10 10:00:00,51.50345460009073,-0.0756910687210875,10
24,2024-01-10,2024-01-10 11:00:00,51.50345460009073,-0.0756910687210875,11
24,2024-01-10,2024-01-10 12:00:00,51.50855596050895,-0.0715263746697854,12
24,2024-01-10,2024-01-10 13:00:00,51.50855596050895,-0.0715263746697854,13
24,2024-01-10,2024-01-10 14:00:00,51.513100128170805,-0.0800684587301644,14
24,2024-01-10,2024-01-10 15:00:00,51.513100128170805,-0.0800684587301644,15
24,2024-01-10,2024-01-10 17:00:00,51.51126738311165,-0.0819056677310986,16
24,2024-01-10,2024-01-10 16:00:00,51.51175393601366,-0.0884990959011765,17
24,2024-01-10,2024-01-10 19:00:00,51.51235053296286,-0.0928930563375951,18
24,2024-01-10,2024-01-10 20:00:00,51.51224959080023,-0.1010955908114717,19
24,2024-01-10,2024-01-10 21:00:00,51.51709398088548,-0.1010278154175496,20
24,2024-01-10,2024-01-10 22:00:00,51.52112112548803,-0.1021781520478158,21
24,2024-01-10,2024-01-10 23:00:00,51.52112112548803,-0.1021781520478158,22
24,2024-01-10,2024-01-10 18:00:00,51.51818885196237,-0.0862724114655455,23
24,2024-01-11,2024-01-11 00:00:00,51.51635335121416,-0.1095680495323358,0
24,2024-01-11,2024-01-11 05:00:00,51.51103247218688,-0.1127969349588949,1
24,2024-01-11,2024-01-11 06:00:00,51.51103247218688,-0.1127969349588949,2
24,2024-01-11,2024-01-11 07:00:00,51.51103247218688,-0.1127969349588949,3
24,2024-01-11,2024-01-11 01:00:00,51.51224840134419,-0.1156151751772864,4
24,2024-01-11,2024-01-11 02:00:00,51.51818159274314,-0.1173185075093067,5
24,2024-01-11,2024-01-11 03:00:00,51.51818159274314,-0.1173185075093067,6
24,2024-01-11,2024-01-11 04:00:00,51.50959249617645,-0.1247992487110641,7
25,2024-01-01,2024-01-01 08:00:00,51.46090409723099,-0.129669714084564,0
25,2024-01-01,2024-01-01 11:00:00,51.461052745428944,-0.1245661908177769,1
25,2024-01-01,2024-01-01 09:00:00,51.466432263971306,-0.1306468582467564,2
25,2024-01-01,2024-01-01 10:00:00,51.466432263971306,-0.1306468582467564,3
25,2024-01-01,2024-01-01 13:00:00,51.47039520426472,-0.1301671090504566,4
25,2024-01-01,2024-01-01 12:00:00,51.471479721627865,-0.1306681895386651,5
25,2024-01-01,2024-01-01 16:00:00,51.47579734609864,-0.1298347000900067,6
25,2024-01-01,2024-01-01 14:00:00,51.4769961432934,-0.1304883187228467,7
25,2024-01-01,2024-01-01 15:00:00,51.469831076359256,-0.1348731981600602,8
25,2024-01-01,2024-01-01 17:00:00,51.48543388436718,-0.1253332934187467,9
25,2024-01-01,2024-01-01 18:00:00,51.48796631690357,-0.1208353530869412,10
25,2024-01-01,2024-01-01 23:00:00,51.48358517625034,-0.1193623478329406,11
25,2024-01-01,2024-01-01 19:00:00,51.49231922032778,-0.1163258961936937,12
25,2024-01-01,2024-01-01 20:00:00,51.49231922032778,-0.1163258961936937,13
25,2024-01-01,2024-01-01 22:00:00,51.487368750257055,-0.1105331484433993,14
25,2024-01-01,2024-01-01 21:00:00,51.49234274229241,-0.1054039759462525,15
25,2024-01-02,2024-01-02 00:00:00,51.48358517625034,-0.1193623478329406,0
25,2024-01-02,2024-01-02 01:00:00,51.48358517625034,-0.1193623478329406,1
25,2024-01-02,2024-01-02 02:00:00,51.48358517625034,-0.1193623478329406,2
25,2024-01-02,2024-01-02 03:00:00,51.47944344400787,-0.1178075565383251,3
25,2024-01-02,2024-01-02 09:00:00,51.47592531717591,-0.1156578434266576,4
25,2024-01-02,2024-01-02 10:00:00,51.47438843353128,-0.1169818294472933,5
25,2024-01-02,2024-01-02 11:00:00,51.47438843353128,-0.1169818294472933,6
25,2024-01-02,2024-01-02 12:00:00,51.47438843353128,-0.1169818294472933,7
25,2024-01-02,2024-01-02 07:00:00,51.47232257941426,-0.1126242682507275,8
25,2024-01-02,2024-01-02 08:00:00,51.47232257941426,-0.1126242682507275,9
25,2024-01-02,2024-01-02 04:00:00,51.47301542290283,-0.1105586699080808,10
25,2024-01-02,2024-01-02 13:00:00,51.47432308516986,-0.1099280249413128,11
25,2024-01-02,2024-01-02 14:00:00,51.47432308516986,-0.1099280249413128,12
25,2024-01-02,2024-01-02 15:00:00,51.47037931668684,-0.1068384555916812,13
25,2024-01-02,2024-01-02 16:00:00,51.46677766936491,-0.1000064950519531,14
25,2024-01-02,2024-01-02 17:00:00,51.46186959900303,-0.1002318812234824,15
25,2024-01-02,2024-01-02 18:00:00,51.45525690478268,-0.1031091525898698,16
25,2024-01-02,2024-01-02 19:00:00,51.44948232260069,-0.1110740211529396,17
25,2024-01-02,2024-01-02 20:00:00,51.44948232260069,-0.1110740211529396,18
25,2024-01-02,2024-01-02 21:00:00,51.449369082000125,-0.1184893621192153,19
25,2024-01-02,2024-01-02 22:00:00,51.4436046826749,-0.118002431310337,20
25,2024-01-02,2024-01-02 23:00:00,51.4436046826749,-0.118002431310337,21
25,2024-01-02,2024-01-02 06:00:00,51.46622767554572,-0.1173077434074998,22
25,2024-01-02,2024-01-02 05:00:00,51.47102856577877,-0.1228150450953462,23
25,2024-01-03,2024-01-03 00:00:00,51.4436046826749,-0.118002431310337,0
25,2024-01-03,2024-01-03 06:00:00,51.44443141166116,-0.1233610100825836,1
25,2024-01-03,2024-01-03 05:00:00,51.44822624690015,-0.1253164326573829,2
25,2024-01-03,2024-01-03 08:00:00,51.44641639383212,-0.1289429205106224,3
25,2024-01-03,2024-01-03 07:00:00,51.441049894806056,-0.1320283146206478,4
25,2024-01-03,2024-01-03 10:00:00,51.44037311291146,-0.1369804705237089,5
25,2024-01-03,2024-01-03 09:00:00,51.44535856773365,-0.1355633192136299,6
25,2024-01-03,2024-01-03 14:00:00,51.43564304419136,-0.1421449005960636,7
25,2024-01-03,2024-01-03 15:00:00,51.43564304419136,-0.1421449005960636,8
25,2024-01-03,2024-01-03 11:00:00,51.43545779455511,-0.1447612948549357,9
25,2024-01-03,2024-01-03 12:00:00,51.43545779455511,-0.1447612948549357,10
25,2024-01-03,2024-01-03 16:00:00,51.4400171490019,-0.14921420057074,11
25,2024-01-03,2024-01-03 17:00:00,51.4339798465621,-0.1590741851029466,12
25,2024-01-03,2024-01-03 18:00:00,51.440071833194445,-0.1618322987209188,13
25,2024-01-03,2024-01-03 19:00:00,51.440071833194445,-0.1618322987209188,14
25,2024-01-03,2024-01-03 20:00:00,51.440071833194445,-0.1618322987209188,15
25,2024-01-03,2024-01-03 21:00:00,51.44125371816602,-0.166060885368208,16
25,2024-01-03,2024-01-03 22:00:00,51.4435942169977,-0.1726556513128937,17
25,2024-01-03,2024-01-03 23:00:00,51.4435942169977,-0.1726556513128937,18
25,2024-01-03,2024-01-03 13:00:00,51.430977799030096,-0.1392634265138631,19
25,2024-01-03,2024-01-03 01:00:00,51.43740021685127,-0.1129336029106574,20
25,2024-01-03,2024-01-03 04:00:00,51.44545958135242,-0.111895246302292,21
25,2024-01-03,2024-01-03 02:00:00,51.44720450665629,-0.107872608762198,22
25,2024-01-03,2024-01-03 03:00:00,51.44720450665629,-0.107872608762198,23
25,2024-01-04,2024-01-04 00:00:00,51.4435942169977,-0.1726556513128937,0
25,2024-01-04,2024-01-04 01:00:00,51.4435942169977,-0.1726556513128937,1
25,2024-01-04,2024-01-04 17:00:00,51.4422052399044,-0.170577261989087,2
25,2024-01-04,2024-01-04 15:00:00,51.44164281956118,-0.1704778592998875,3
25,2024-01-04,2024-01-04 02:00:00,51.44293003522368,-0.1643688284802204,4
25,2024-01-04,2024-01-04 18:00:00,51.441883986432686,-0.1610040732963742,5
25,2024-01-04,2024-01-04 13:00:00,51.44315301209604,-0.1560662772523365,6
25,2024-01-04,2024-01-04 10:00:00,51.442335676639495,-0.1556948349380947,7
25,2024-01-04,2024-01-04 03:00:00,51.443205749561,-0.154693577522165,8
25,2024-01-04,2024-01-04 11:00:00,51.44753048976841,-0.1544191126476749,9
25,2024-01-04,2024-01-04 21:00:00,51.449711951984334,-0.1559030613457896,10
25,2024-01-04,2024-01-04 12:00:00,51.45097571130502,-0.1541438350681413,11
25,2024-01-04,2024-01-04 23:00:00,51.452605338001696,-0.156014357164131,12
25,2024-01-04,2024-01-04 19:00:00,51.4488135036637,-0.1626925304341374,13
25,2024-01-04,2024-01-04 20:00:00,51.4488135036637,-0.1626925304341374,14
25,2024-01-04,2024-01-04 22:00:00,51.447880581784325,-0.1622342318105726,15
25,2024-01-04,2024-01-04 14:00:00,51.43516926076023,-0.1621072190633278,16
25,2024-01-04,2024-01-04 06:00:00,51.43964157462866,-0.144389242399277,17
25,2024-01-04,2024-01-04 07:00:00,51.43964157462866,-0.144389242399277,18
25,2024-01-04,2024-01-04 08:00:00,51.43964157462866,-0.144389242399277,19
25,2024-01-04,2024-01-04 09:00:00,51.43964157462866,-0.144389242399277,20
25,2024-01-04,2024-01-04 04:00:00,51.44500797775417,-0.1446958587840515,21
25,2024-01-04,2024-01-04 05:00:00,51.44435917155543,-0.1404736931938245,22
25,2024-01-04,2024-01-04 16:00:00,51.44855054450511,-0.176669286585535,23
25,2024-01-05,2024-01-05 00:00:00,51.445989834553096,-0.1610331569820159,0
25,2024-01-05,2024-01-05 01:00:00,51.445989834553096,-0.1610331569820159,1
25,2024-01-05,2024-01-05 02:00:00,51.445989834553096,-0.1610331569820159,2
25,2024-01-05,2024-01-05 03:00:00,51.44252536833898,-0.1711714082405586,3
25,2024-01-05,2024-01-05 04:00:00,51.44252536833898,-0.1711714082405586,4
25,2024-01-05,2024-01-05 05:00:00,51.43675673502321,-0.1694897424437769,5
25,2024-01-05,2024-01-05 06:00:00,51.43675673502321,-0.1694897424437769,6
25,2024-01-05,2024-01-05 08:00:00,51.44082716187444,-0.1802785267545812,7
25,2024-01-05,2024-01-05 07:00:00,51.4377159460189,-0.183151894934671,8
25,2024-01-05,2024-01-05 09:00:00,51.43671069509521,-0.1894139496465201,9
25,2024-01-05,2024-01-05 10:00:00,51.43671069509521,-0.1894139496465201,10
25,2024-01-05,2024-01-05 11:00:00,51.42921294127155,-0.1890690932811002,11
25,2024-01-05,2024-01-05 21:00:00,51.424418827443496,-0.1848129256503157,12
25,2024-01-05,2024-01-05 22:00:00,51.424418827443496,-0.1848129256503157,13
25,2024-01-05,2024-01-05 12:00:00,51.421412573002165,-0.1838382144841875,14
25,2024-01-05,2024-01-05 20:00:00,51.42460639913679,-0.1751490886705801,15
25,2024-01-05,2024-01-05 19:00:00,51.41987468430784,-0.1706611363120088,16
25,2024-01-05,2024-01-05 13:00:00,51.41716051886339,-0.1695038546695992,17
25,2024-01-05,2024-01-05 16:00:00,51.41675693547012,-0.1704106628493034,18
25,2024-01-05,2024-01-05 17:00:00,51.41675693547012,-0.1704106628493034,19
25,2024-01-05,2024-01-05 15:00:00,51.415234710759066,-0.1676740678826565,20
25,2024-01-05,2024-01-05 18:00:00,51.417006947955294,-0.1643154870131181,21
25,2024-01-05,2024-01-05 14:00:00,51.418524162103445,-0.1637004030857683,22
25,2024-01-05,2024-01-05 23:00:00,51.41155606594664,-0.1797649935351963,23
25,2024-01-06,2024-01-06 00:00:00,51.41417076139923,-0.1808652514958633,0
25,2024-01-06,2024-01-06 07:00:00,51.410610145065945,-0.1795075642857467,1
25,2024-01-06,2024-01-06 05:00:00,51.40790528770156,-0.1831050786829467,2
25,2024-01-06,2024-01-06 08:00:00,51.40587061414311,-0.1837061658008799,3
25,2024-01-06,2024-01-06 09:00:00,51.40587061414311,-0.1837061658008799,4
25,2024-01-06,2024-01-06 10:00:00,51.40587061414311,-0.1837061658008799,5
25,2024-01-06,2024-01-06 01:00:00,51.40852005147682,-0.1852452006872253,6
25,2024-01-06,2024-01-06 02:00:00,51.40852005147682,-0.1852452006872253,7
25,2024-01-06,2024-01-06 03:00:00,51.41235345173846,-0.1882640666546327,8
25,2024-01-06,2024-01-06 04:00:00,51.41235345173846,-0.1882640666546327,9
25,2024-01-06,2024-01-06 11:00:00,51.40120276966369,-0.1862807922824893,10
25,2024-01-06,2024-01-06 06:00:00,51.40221796687841,-0.1830122287934295,11
25,2024-01-06,2024-01-06 12:00:00,51.39672235583016,-0.1831516156631674,12
25,2024-01-06,2024-01-06 15:00:00,51.39116502405928,-0.1839927417840146,13
25,2024-01-06,2024-01-06 13:00:00,51.39088051786158,-0.1868563334862234,14
25,2024-01-06,2024-01-06 14:00:00,51.38738716657185,-0.1849107790046029,15
25,2024-01-06,2024-01-06 16:00:00,51.3839430407234,-0.1915030439057881,16
25,2024-01-06,2024-01-06 19:00:00,51.38060139590071,-0.195957548489984,17
25,2024-01-06,2024-01-06 17:00:00,51.38463702250367,-0.1975844539014422,18
25,2024-01-06,2024-01-06 18:00:00,51.38463702250367,-0.1975844539014422,19
25,2024-01-06,2024-01-06 20:00:00,51.38333608490369,-0.2007927890957701,20
25,2024-01-06,2024-01-06 21:00:00,51.38333608490369,-0.2007927890957701,21
25,2024-01-06,2024-01-06 22:00:00,51.38333608490369,-0.2007927890957701,22
25,2024-01-06,2024-01-06 23:00:00,51.38333608490369,-0.2007927890957701,23
25,2024-01-07,2024-01-07 00:00:00,51.38341798051263,-0.2101854695483684,0
25,2024-01-07,2024-01-07 01:00:00,51.38617746186388,-0.222227125479607,1
25,2024-01-07,2024-01-07 02:00:00,51.38617746186388,-0.222227125479607,2
25,2024-01-07,2024-01-07 03:00:00,51.38617746186388,-0.222227125479607,3
25,2024-01-07,2024-01-07 04:00:00,51.38892731260477,-0.2220057182022214,4
25,2024-01-07,2024-01-07 05:00:00,51.39398417042977,-0.2250134376974197,5
25,2024-01-07,2024-01-07 06:00:00,51.39507040931974,-0.2269395851447065,6
25,2024-01-07,2024-01-07 07:00:00,51.39507040931974,-0.2269395851447065,7
25,2024-01-07,2024-01-07 08:00:00,51.39507040931974,-0.2269395851447065,8
25,2024-01-07,2024-01-07 09:00:00,51.40105881045757,-0.2283474719355844,9
25,2024-01-07,2024-01-07 10:00:00,51.40127374571449,-0.2234976335187603,10
25,2024-01-07,2024-01-07 11:00:00,51.40882201353654,-0.2209111880526572,11
25,2024-01-07,2024-01-07 21:00:00,51.41072533548972,-0.2243317269784732,12
25,2024-01-07,2024-01-07 20:00:00,51.415026688677465,-0.2263091361603567,13
25,2024-01-07,2024-01-07 13:00:00,51.41636106697387,-0.2284662774386165,14
25,2024-01-07,2024-01-07 14:00:00,51.41777494582231,-0.2256170233737947,15
25,2024-01-07,2024-01-07 12:00:00,51.417029647579895,-0.223385682001563,16
25,2024-01-07,2024-01-07 16:00:00,51.42117410645957,-0.2245267049795763,17
25,2024-01-07,2024-01-07 19:00:00,51.421643752259634,-0.2203004062295882,18
25,2024-01-07,2024-01-07 17:00:00,51.42008607668113,-0.2200506072632723,19
25,2024-01-07,2024-01-07 15:00:00,51.41669409848142,-0.2183432390157739,20
25,2024-01-07,2024-01-07 22:00:00,51.412882243230925,-0.2197350086871767,21
25,2024-01-07,2024-01-07 23:00:00,51.40632691608724,-0.2147605015101374,22
25,2024-01-07,2024-01-07 18:00:00,51.42537351118806,-0.2104546220089591,23
25,2024-01-08,2024-01-08 00:00:00,51.40899272825429,-0.2187690879014952,0
25,2024-01-08,2024-01-08 01:00:00,51.40899272825429,-0.2187690879014952,1
25,2024-01-08,2024-01-08 02:00:00,51.40899272825429,-0.2187690879014952,2
25,2024-01-08,2024-01-08 12:00:00,51.40826667747204,-0.2181236738164322,3
25,2024-01-08,2024-01-08 07:00:00,51.407772357892114,-0.2209552191685189,4
25,2024-01-08,2024-01-08 03:00:00,51.40663160329486,-0.2209751880035459,5
25,2024-01-08,2024-01-08 04:00:00,51.40510796080552,-0.2183635717548727,6
25,2024-01-08,2024-01-08 05:00:00,51.40433924439271,-0.2162022805528292,7
25,2024-01-08,2024-01-08 06:00:00,51.40433924439271,-0.2162022805528292,8
25,2024-01-08,2024-01-08 10:00:00,51.40385934706631,-0.2146709158117387,9
25,2024-01-08,2024-01-08 11:00:00,51.40385934706631,-0.2146709158117387,10
25,2024-01-08,2024-01-08 08:00:00,51.41162653984657,-0.2149127350147307,11
25,2024-01-08,2024-01-08 09:00:00,51.410459109988,-0.2060091625073873,12
25,2024-01-08,2024-01-08 13:00:00,51.4087498392525,-0.2020990947542145,13
25,2024-01-08,2024-01-08 14:00:00,51.4087498392525,-0.2020990947542145,14
25,2024-01-08,2024-01-08 15:00:00,51.40503261098896,-0.2046701259670957,15
25,2024-01-08,2024-01-08 17:00:00,51.4085116163799,-0.1971592018067715,16
25,2024-01-08,2024-01-08 16:00:00,51.403253598654665,-0.1963482503750062,17
25,2024-01-08,2024-01-08 18:00:00,51.41419243509597,-0.1968761025116016,18
25,2024-01-08,2024-01-08 19:00:00,51.41488772522895,-0.2037028593764956,19
25,2024-01-08,2024-01-08 20:00:00,51.42028746554664,-0.2033274856952137,20
25,2024-01-08,2024-01-08 21:00:00,51.42619001566884,-0.193471850142767,21
25,2024-01-08,2024-01-08 22:00:00,51.42619001566884,-0.193471850142767,22
25,2024-01-08,2024-01-08 23:00:00,51.42619001566884,-0.193471850142767,23
25,2024-01-09,2024-01-09 00:00:00,51.435317269426456,-0.1867407423471715,0
25,2024-01-09,2024-01-09 03:00:00,51.433461485953096,-0.1918935276776417,1
25,2024-01-09,2024-01-09 15:00:00,51.42850250125676,-0.1927736798880813,2
25,2024-01-09,2024-01-09 16:00:00,51.42850250125676,-0.1927736798880813,3
25,2024-01-09,2024-01-09 05:00:00,51.42698391941701,-0.190976960432644,4
25,2024-01-09,2024-01-09 04:00:00,51.42866614187086,-0.1901276763997745,5
25,2024-01-09,2024-01-09 01:00:00,51.42876536320747,-0.1860837559194148,6
25,2024-01-09,2024-01-09 02:00:00,51.42876536320747,-0.1860837559194148,7
25,2024-01-09,2024-01-09 11:00:00,51.42346665739901,-0.1907704153976824,8
25,2024-01-09,2024-01-09 14:00:00,51.4259634654715,-0.1938433849169911,9
25,2024-01-09,2024-01-09 09:00:00,51.42681593903981,-0.1948405338913151,10
25,2024-01-09,2024-01-09 10:00:00,51.42681593903981,-0.1948405338913151,11
25,2024-01-09,2024-01-09 17:00:00,51.42291862981235,-0.196460517447043,12
25,2024-01-09,2024-01-09 12:00:00,51.420456845997776,-0.1938760134172805,13
25,2024-01-09,2024-01-09 20:00:00,51.41629964257413,-0.19453213875536,14
25,2024-01-09,2024-01-09 18:00:00,51.41043704145379,-0.1967065539151244,15
25,2024-01-09,2024-01-09 21:00:00,51.41064444390006,-0.2031553466118026,16
25,2024-01-09,2024-01-09 22:00:00,51.41064444390006,-0.2031553466118026,17
25,2024-01-09,2024-01-09 23:00:00,51.41064444390006,-0.2031553466118026,18
25,2024-01-09,2024-01-09 19:00:00,51.41460238308973,-0.2044339403546785,19
25,2024-01-09,2024-01-09 13:00:00,51.42536785075982,-0.1994742177533623,20
25,2024-01-09,2024-01-09 06:00:00,51.42725440047055,-0.2002473652207714,21
25,2024-01-09,2024-01-09 07:00:00,51.42682447153409,-0.2037895809320326,22
25,2024-01-09,2024-01-09 08:00:00,51.43073250600519,-0.2012463629291461,23
25,2024-01-10,2024-01-10 00:00:00,51.41064444390006,-0.2031553466118026,0
25,2024-01-10,2024-01-10 01:00:00,51.41064444390006,-0.2031553466118026,1
25,2024-01-10,2024-01-10 17:00:00,51.407512837797285,-0.2015574179834344,2
25,2024-01-10,2024-01-10 05:00:00,51.40746952484268,-0.2047529008462303,3
25,2024-01-10,2024-01-10 02:00:00,51.40431873616901,-0.20464963601903,4
